,0,1,2,m,alpha
452,0.4915022981560776,-0.19829926315754248,0.0,3,0.8
453,1.0085177449827394,-0.3382332490632396,0.0,3,0.8
454,0.6252775244429687,-0.6313669891502276,0.0,3,0.8
455,0.39233017274369275,-0.5618571139318482,0.0,3,0.8
456,0.6612583648860398,-0.6612692653364561,0.0,3,0.8
457,0.9105412712349515,-0.10121380220362328,0.0,3,0.8
458,0.6362759211947706,-0.29418936440309323,0.0,3,0.8
459,0.6342620510229805,-0.4546172158652423,0.0,3,0.8
460,0.5272543598785072,-0.3270793037822245,0.0,3,0.8
461,0.9478883261269662,-0.11448688158995231,0.0,3,0.8
462,0.6041776822843805,-0.5742237241973319,0.0,3,0.8
463,0.6596375095725568,-0.20915838160563766,0.0,3,0.8
464,0.5289918369517499,-0.1965674315670409,0.0,3,0.8
465,0.9891365845246233,-0.2905975351800187,0.0,3,0.8
466,0.6895852631769169,-0.2580059229550875,0.0,3,0.8
467,0.9247387479347859,-0.11285313192062257,0.0,3,0.8
468,0.5743433033261215,-0.40807136399511457,0.0,3,0.8
469,0.4652398997659136,-0.6060729852934821,0.0,3,0.8
470,0.5609390118472669,-0.3237659436674401,0.0,3,0.8
471,0.6349118346614407,-0.5504108580818368,0.0,3,0.8
472,0.37395607693653343,-0.5547225339626252,0.0,3,0.8
473,0.40564202392427723,-0.5885648150008432,0.0,3,0.8
474,0.6301120850025235,-0.6283208492092874,0.0,3,0.8
475,0.36923217242375306,-0.6079283200518215,0.0,3,0.8
476,0.5737469783753716,-0.25842456742605835,0.0,3,0.8
477,0.6123024538677756,-0.5708975245833662,0.0,3,0.8
478,0.4717285611126437,-0.6880003353581906,0.0,3,0.8
479,0.7423624489151369,-0.4200468024842483,0.0,3,0.8
480,0.6561238149341396,-0.13683929214436596,0.0,3,0.8
481,0.637804311009305,-0.5007680306153196,0.0,3,0.8
482,0.6552982842793702,-0.6013168993053569,0.0,3,0.8
483,0.7038324016816181,-0.37619716853978913,0.0,3,0.8
484,0.7067318903099111,-0.2522692733015878,0.0,3,0.8
485,1.012122374279973,-0.21334127688103355,0.0,3,0.8
486,0.6779130062646026,-0.6365933732379339,0.0,3,0.8
487,1.0078224145499022,-0.3373399154008424,0.0,3,0.8
488,0.3870132282958777,-0.5610162562387822,0.0,3,0.8
489,0.5617675374087351,-0.6238376683239084,0.0,3,0.8
490,0.49341926221356824,-0.5270421823849694,0.0,3,0.8
491,0.7048452767670399,-0.19679385069610866,0.0,3,0.8
492,0.38237285992836273,-0.5593980862960256,0.0,3,0.8
493,0.6501801478658941,-0.5889766637844112,0.0,3,0.8
494,1.0247409572295267,-0.34440123944502243,0.0,3,0.8
495,0.9020072926435572,-0.10186671525955444,0.0,3,0.8
496,0.6559942753285476,-0.6006478250908279,0.0,3,0.8
497,0.4025768814464363,-0.4969804216316254,0.0,3,0.8
498,0.5497087702249301,-0.6905836325386763,0.0,3,0.8
499,0.5976941988193496,-0.5781500482879953,0.0,3,0.8
500,0.4341058876408737,-0.7639030727692703,0.0,3,0.8
501,0.6375643465606401,-0.12038522506996206,0.0,3,0.8
502,0.70462318000108,-0.5823384600449029,0.0,3,0.8
503,1.0141506835548222,-0.338348719231248,0.0,3,0.8
504,1.010581461003799,-0.2950192818706493,0.0,3,0.8
505,0.9107403673067005,-0.1010785310662937,0.0,3,0.8
506,0.757755604196493,-0.46350338247223705,0.0,3,0.8
507,0.45943782005479017,-0.3145817973182604,0.0,3,0.8
508,0.46678421708498885,-0.38478479452851405,0.0,3,0.8
509,1.0093401772905768,-0.3387059070484759,0.0,3,0.8
510,0.9637474674729195,-0.2679913302729089,0.0,3,0.8
511,0.732092726832488,-0.6131480141218444,0.0,3,0.8
512,0.9837989984899523,-0.2742068290096734,0.0,3,0.8
513,0.7545849060584284,-0.49124478211754485,0.0,3,0.8
514,0.4642915838224013,-0.1807726450669425,0.0,3,0.8
515,0.3914337746303257,-0.6736287711146542,0.0,3,0.8
516,0.9120481421101212,-0.1006252974147193,0.0,3,0.8
517,0.5334765213737253,-0.5447263841193786,0.0,3,0.8
518,0.488043057868129,-0.35805752075116903,0.0,3,0.8
519,0.38144867295021956,-0.5577876335360137,0.0,3,0.8
520,0.3702163877078229,-0.5536247822836515,0.0,3,0.8
521,0.9373749128579815,-0.27003529575168794,0.0,3,0.8
522,1.0111304933449374,-0.2809817461297792,0.0,3,0.8
523,0.648430905586947,-0.5338700870431126,0.0,3,0.8
524,0.9104105017092767,-0.10033912099190671,0.0,3,0.8
525,0.6310408724373034,-0.6285277739476662,0.0,3,0.8
526,0.8988956443357661,-0.09867584717506027,0.0,3,0.8
527,0.4381620725187354,-0.37040806278748994,0.0,3,0.8
528,0.6543602972081619,-0.19797117458292401,0.0,3,0.8
529,0.6221517145722725,-0.2641413928948026,0.0,3,0.8
530,0.456695722648985,-0.3355979258047018,0.0,3,0.8
531,1.0228414578485006,-0.3403614022743068,0.0,3,0.8
532,0.9488988757915011,-0.2717331745152237,0.0,3,0.8
533,0.38521595715361845,-0.4598497392163288,0.0,3,0.8
534,0.8962697755692199,-0.1015251221197743,0.0,3,0.8
535,0.5298642394949163,-0.5440382688729956,0.0,3,0.8
536,0.6146840844709777,-0.5681593956961019,0.0,3,0.8
537,1.0223591033106632,-0.34093910469520106,0.0,3,0.8
538,0.7362878543614697,-0.6003729406827962,0.0,3,0.8
539,0.9053137315237633,-0.10051267724413376,0.0,3,0.8
540,0.9084424994640935,-0.10073017786760312,0.0,3,0.8
541,0.9475838797966297,-0.2772546422835189,0.0,3,0.8
542,0.7025308870927034,-0.6726253587677882,0.0,3,0.8
543,0.6701979907993947,-0.238036360748707,0.0,3,0.8
544,0.43477126198631727,-0.5833062978448831,0.0,3,0.8
545,0.6602902104717727,-0.6620454917871056,0.0,3,0.8
546,0.3686279554829498,-0.5530436522239606,0.0,3,0.8
547,0.6284180005743396,-0.25803238975519244,0.0,3,0.8
548,0.6539785784487895,-0.47978513917882987,0.0,3,0.8
549,0.4279577613928807,-0.7490268899212982,0.0,3,0.8
550,0.9995925045383066,-0.2872781870335134,0.0,3,0.8
551,1.0209413920633967,-0.33964599873542856,0.0,3,0.8
552,0.5311664267918118,-0.327343960551425,0.0,3,0.8
553,0.65240972856429,-0.21496932119094947,0.0,3,0.8
554,0.37372479536815206,-0.554900589807379,0.0,3,0.8
555,1.0160890160280562,-0.3396747173860794,0.0,3,0.8
556,0.635708588506575,-0.37108380129522556,0.0,3,0.8
557,0.3770553009400641,-0.641076504513659,0.0,3,0.8
558,0.642177955330723,-0.6174064603199596,0.0,3,0.8
559,0.6165513888962458,-0.5668801261542588,0.0,3,0.8
560,0.5512609793721909,-0.7890470370310053,0.0,3,0.8
561,0.669727177972399,-0.2384270510914202,0.0,3,0.8
562,0.6687533373062579,-0.2524035427981248,0.0,3,0.8
563,0.46456876124988744,-0.5765458617683734,0.0,3,0.8
564,1.012463589068644,-0.3386265400325298,0.0,3,0.8
565,0.5391833903605615,-0.46034384661260924,0.0,3,0.8
566,0.3771167920809562,-0.5697255042067537,0.0,3,0.8
567,1.0083116918226853,-0.0852516185010702,0.0,3,0.8
568,0.4541003973556856,-0.34256776513141707,0.0,3,0.8
569,0.5554779211093429,-0.6233527958580077,0.0,3,0.8
570,0.42455771130614894,-0.34867934142163176,0.0,3,0.8
571,0.6716091029741312,-0.2837547083866076,0.0,3,0.8
572,0.6415430383973971,-0.6819220687730485,0.0,3,0.8
573,0.9663248934693384,-0.26832149068689337,0.0,3,0.8
574,0.9086443649115916,-0.10048936367356062,0.0,3,0.8
575,0.5676578230574226,-0.5451672283655375,0.0,3,0.8
576,0.9074511419209472,-0.10133677728969559,0.0,3,0.8
577,0.5420621999701134,-0.6399960231764159,0.0,3,0.8
578,0.9124999391452879,-0.17737573262353915,0.0,3,0.8
579,1.0210709692246953,-0.3397384997092642,0.0,3,0.8
580,0.42516132812661195,-0.750877668324035,0.0,3,0.8
581,0.953316045690507,-0.10373590127469608,0.0,3,0.8
582,0.9117451519957903,-0.10139770159048893,0.0,3,0.8
583,0.9044515603642612,-0.10087055354585003,0.0,3,0.8
584,0.42685958541456326,-0.627843910308215,0.0,3,0.8
585,0.5153954112049466,-0.4564006256128992,0.0,3,0.8
586,0.9554344759983369,-0.2809558413556136,0.0,3,0.8
587,0.8928831918215296,-0.10223019403325036,0.0,3,0.8
588,0.6505625382943098,-0.33323991903195727,0.0,3,0.8
589,0.7100529296052455,-0.24253364312948633,0.0,3,0.8
590,0.36042732322036813,-0.5758908803171772,0.0,3,0.8
591,0.698277626778874,-0.21826992625378455,0.0,3,0.8
592,1.0209703577388414,-0.3434437850063634,0.0,3,0.8
593,1.0052150537722486,-0.20112793259061182,0.0,3,0.8
594,0.6391835622434735,-0.2421051665167983,0.0,3,0.8
595,0.3911105823272213,-0.6741410036490981,0.0,3,0.8
596,0.5011709527323903,-0.32762158186639284,0.0,3,0.8
597,0.6364454206622084,-0.3057181775003102,0.0,3,0.8
598,0.6416273965686384,-0.6169801016066359,0.0,3,0.8
599,0.5573563755556525,-0.6226307352198637,0.0,3,0.8
600,0.5283346017126239,-0.6847480367843124,0.0,3,0.8
601,0.6785722400061629,-0.3281463556961119,0.0,3,0.8
602,0.5900579113661144,-0.31760062029438285,0.0,3,0.8
603,0.996472765962788,-0.11601389553837184,0.0,3,0.8
604,0.680826682561775,-0.3239049110814986,0.0,3,0.8
605,0.5437980360654282,-0.5460631009020791,0.0,3,0.8
606,0.6258899679165262,-0.3394163604852941,0.0,3,0.8
607,0.6512291838306387,-0.6063631473026108,0.0,3,0.8
608,0.7114291188952322,-0.2635093287581136,0.0,3,0.8
609,0.6410388442584575,-0.6170255109506592,0.0,3,0.8
610,0.4102023154817642,-0.3414602448106416,0.0,3,0.8
611,0.6856196386729765,-0.4205649177869188,0.0,3,0.8
612,0.5422619844158958,-0.46094759182107026,0.0,3,0.8
613,0.6196806367261997,-0.5645866765989601,0.0,3,0.8
614,1.0067975561700742,-0.16685893059572215,0.0,3,0.8
615,0.38065357009673206,-0.6491104250775146,0.0,3,0.8
616,0.6136608267620186,-0.1434161924901893,0.0,3,0.8
617,0.5227335721160624,-0.5404416886436968,0.0,3,0.8
618,0.4202417877189411,-0.3534375165740245,0.0,3,0.8
619,1.0084448765874263,-0.3378121628274824,0.0,3,0.8
620,0.5062073824105257,-0.4028567048102831,0.0,3,0.8
621,0.5195820329671214,-0.4576888585776242,0.0,3,0.8
622,0.9029416011332984,-0.117124265373872,0.0,3,0.8
623,0.5047299061140348,-0.3984557281226024,0.0,3,0.8
624,0.4098105210884663,-0.2973973531198835,0.0,3,0.8
625,0.8973152615731707,-0.1014969716259885,0.0,3,0.8
626,0.9615493405334193,-0.09849381816495224,0.0,3,0.8
627,0.7073586254920617,-0.5760112675070989,0.0,3,0.8
628,0.605941151159946,-0.5749815298885184,0.0,3,0.8
629,0.5693113854018303,-0.1924220765730102,0.0,3,0.8
630,0.9530797146317703,-0.10411485836870961,0.0,3,0.8
631,0.6507343709603831,-0.4249361313867387,0.0,3,0.8
632,0.7156323527527955,-0.22313622883451717,0.0,3,0.8
633,0.35611404856485285,-0.5593764807860445,0.0,3,0.8
634,1.0048959996581879,-0.34126687833080394,0.0,3,0.8
635,0.4197622257141644,-0.40262241477384253,0.0,3,0.8
636,0.7560273622314788,-0.49787989836452295,0.0,3,0.8
637,0.7044322105823541,-0.582685695205144,0.0,3,0.8
638,0.6446256297564502,-0.13729647203129913,0.0,3,0.8
639,0.5824400538321245,-0.18954593221510851,0.0,3,0.8
640,0.7298022856488094,-0.42055096939211983,0.0,3,0.8
641,0.6779715820877867,-0.3284801669584188,0.0,3,0.8
642,0.5532580664171387,-0.6904288620554296,0.0,3,0.8
643,0.7213485322404172,-0.6340632138720215,0.0,3,0.8
644,0.6805368896609431,-0.27769673183116567,0.0,3,0.8
645,0.6672441181405135,-0.45917828189386556,0.0,3,0.8
646,0.7218159686396383,-0.6735647306793702,0.0,3,0.8
647,0.367743218013988,-0.6036696287673455,0.0,3,0.8
648,0.4028756670674477,-0.6368917466028762,0.0,3,0.8
649,0.5131998505422022,-0.19758014393090736,0.0,3,0.8
650,0.5171492438870889,-0.33115469435367,0.0,3,0.8
651,0.5358148199017382,-0.46037538572078357,0.0,3,0.8
652,0.648259501068599,-0.5345004475489876,0.0,3,0.8
653,0.9015261075944367,-0.10124378817737813,0.0,3,0.8
654,0.7115729243317491,-0.5622175975848938,0.0,3,0.8
655,0.9782284669626345,-0.08673051406610338,0.0,3,0.8
656,0.7232285790816539,-0.6290933127144166,0.0,3,0.8
657,0.5979225886258206,-0.37775616168482784,0.0,3,0.8
658,0.5288376034600759,-0.45943496926932104,0.0,3,0.8
659,0.5431640842768174,-0.19786038001879236,0.0,3,0.8
660,0.9032623898091608,-0.10069069274264705,0.0,3,0.8
661,0.49881010288159855,-0.3967138911532949,0.0,3,0.8
662,0.7102444523502741,-0.6575715884971988,0.0,3,0.8
663,0.8995431273128031,-0.10111999547590446,0.0,3,0.8
664,0.5742226052752907,-0.28603360276520917,0.0,3,0.8
665,0.49783711262704294,-0.39631513156335546,0.0,3,0.8
666,0.5951525007020293,-0.48575693750317583,0.0,3,0.8
667,0.5589241520125156,-0.6228601883522988,0.0,3,0.8
668,0.6187224672664801,-0.364688100806854,0.0,3,0.8
669,0.7183512556090262,-0.5404882246283894,0.0,3,0.8
670,0.4151232021793542,-0.3336565920064684,0.0,3,0.8
671,0.9513088226065092,-0.25295753013139755,0.0,3,0.8
672,0.6299681880320459,-0.45825202601108406,0.0,3,0.8
673,0.5542523196531501,-0.6895835360056464,0.0,3,0.8
674,0.3960632407646409,-0.691953158102266,0.0,3,0.8
675,0.4426371231229181,-0.768997818811552,0.0,3,0.8
676,1.0209162938813254,-0.3441328695786413,0.0,3,0.8
677,0.6758982800017469,-0.33222545846201496,0.0,3,0.8
678,0.7070718280506887,-0.27374409729187926,0.0,3,0.8
679,0.6010951348838308,-0.2041147563257907,0.0,3,0.8
680,0.6457915191306582,-0.6127190250758721,0.0,3,0.8
681,0.5415660832023622,-0.6893507042536154,0.0,3,0.8
682,0.8676152285346332,-0.7117883859741747,0.0,3,0.8
683,0.5315904488359162,-0.19688487118379458,0.0,3,0.8
684,0.5397963155995288,-0.3322966495408921,0.0,3,0.8
685,0.5584260822755419,-0.6242096939104175,0.0,3,0.8
686,0.478808844575924,-0.32209919844863716,0.0,3,0.8
687,0.9592888130031814,-0.35746149198550614,0.0,3,0.8
688,0.7145150560061434,-0.5541156824974901,0.0,3,0.8
689,0.5621296288569494,-0.6233018128838641,0.0,3,0.8
690,0.783349412628262,-0.33881225206772925,0.0,3,0.8
691,0.9396594796390723,-0.2645952247024433,0.0,3,0.8
692,0.5661797791750273,-0.1934153478728039,0.0,3,0.8
693,1.0048867382074504,-0.337568003768437,0.0,3,0.8
694,0.6663878231218372,-0.2555368870144764,0.0,3,0.8
695,0.9094831195494394,-0.10040889404195798,0.0,3,0.8
696,0.6618175992748286,-0.6403871556739864,0.0,3,0.8
697,0.5379626917488379,-0.46065154532622377,0.0,3,0.8
698,0.3663481281550807,-0.6048057854531411,0.0,3,0.8
699,0.8219111458479802,-0.5110795757966062,0.0,3,0.8
700,0.4295780820347035,-0.6786640700943719,0.0,3,0.8
701,0.9746287892053118,-0.3981348552759658,0.0,3,0.8
702,0.6491641960253425,-0.4260870609020845,0.0,3,0.8
703,0.7272478103002086,-0.43211405575812156,0.0,3,0.8
704,0.5279337221891799,-0.4585452971098779,0.0,3,0.8
705,0.41958805857230075,-0.3381018193588447,0.0,3,0.8
706,0.43878427931206443,-0.2641394693999869,0.0,3,0.8
707,0.6327060438311326,-0.24643860009445756,0.0,3,0.8
708,1.0173011319284821,-0.3394382760547851,0.0,3,0.8
709,0.4425446206280712,-0.3257238919000915,0.0,3,0.8
710,0.6567938689320365,-0.5221701403132532,0.0,3,0.8
711,0.43335889214228146,-0.4492237013884476,0.0,3,0.8
712,0.7031926401628761,-0.5868369038902892,0.0,3,0.8
713,0.7183470486946629,-0.6451330421765071,0.0,3,0.8
714,0.44975879648865313,-0.5759655542571566,0.0,3,0.8
715,0.474617809627345,-0.34526245226906027,0.0,3,0.8
716,0.5269023723447998,-0.6847040186431972,0.0,3,0.8
717,0.5682071730389111,-0.6897289763705945,0.0,3,0.8
718,0.6881270032753204,-0.3091622625772313,0.0,3,0.8
719,0.4118322654545776,-0.4466299859572562,0.0,3,0.8
720,0.937045898458093,-0.10182356385964948,0.0,3,0.8
721,0.5625363726735705,-0.6918282238719176,0.0,3,0.8
722,0.6947122022296778,-0.26918284776407286,0.0,3,0.8
723,0.7235312686667996,-0.626545844297803,0.0,3,0.8
724,0.6923355450546487,-0.5322306184794938,0.0,3,0.8
725,0.6092523469890474,-0.1442410860083266,0.0,3,0.8
726,0.6023977526984687,-0.5771640970790662,0.0,3,0.8
727,0.40136820746490465,-0.4298154193190729,0.0,3,0.8
728,0.5049555735858173,-0.329362716899406,0.0,3,0.8
729,0.4183176477608555,-0.3355588786209477,0.0,3,0.8
730,0.3888861057915366,-0.5600064037847574,0.0,3,0.8
731,0.8971553709505383,-0.10104760217595425,0.0,3,0.8
732,0.49510003261739144,-0.11527786754575786,0.0,3,0.8
733,0.3747664881750967,-0.6266102651358021,0.0,3,0.8
734,0.5501168843602932,-0.6895616049280882,0.0,3,0.8
735,0.6401249118617705,-0.5457833469020874,0.0,3,0.8
736,0.49657458767959,-0.3962904795618903,0.0,3,0.8
737,0.5379925697701952,-0.4806842401965069,0.0,3,0.8
738,0.6706432440277005,-0.3399378254637094,0.0,3,0.8
739,0.38881487850554775,-0.561272769154175,0.0,3,0.8
740,0.3485416983759223,-0.5365324162868617,0.0,3,0.8
741,0.4369706282506269,-0.5879296542312895,0.0,3,0.8
742,0.5711566449829966,-0.690761572187869,0.0,3,0.8
743,0.7100637113002625,-0.35934286877570676,0.0,3,0.8
744,0.6234201464887607,-0.46560607384478914,0.0,3,0.8
745,0.5151127795492616,-0.4562790718849257,0.0,3,0.8
746,0.9623142134771399,-0.530348113875147,0.0,3,0.8
747,0.5595840851126235,-0.6899814072453949,0.0,3,0.8
748,0.4926573389125923,-0.3940231884966083,0.0,3,0.8
749,0.7171339705589017,-0.6471262529124706,0.0,3,0.8
750,0.4297078169197115,-0.683521492090633,0.0,3,0.8
751,0.6940462918029879,-0.2977390632002353,0.0,3,0.8
752,0.7233510929831218,-0.6275742611996558,0.0,3,0.8
753,0.4722111125398356,-0.5844001889916907,0.0,3,0.8
754,0.5488974654208892,-0.41788807721903026,0.0,3,0.8
755,0.6875520949631176,-0.544343801287272,0.0,3,0.8
756,0.7564396164162559,-0.47407037553912296,0.0,3,0.8
757,0.662023963886218,-0.46844012212730307,0.0,3,0.8
758,0.9383625584885973,-0.18716429997351497,0.0,3,0.8
759,1.0177588467153689,-0.33972075990945366,0.0,3,0.8
760,0.7283057041353171,-0.5001863904548103,0.0,3,0.8
761,0.6961151738934614,-0.2691494216086211,0.0,3,0.8
762,0.9801250770651342,-0.1980216086684351,0.0,3,0.8
763,0.898701452731912,-0.10128768578576026,0.0,3,0.8
764,0.4010848007656801,-0.6321429285553812,0.0,3,0.8
765,0.6942335720580864,-0.19225349390746765,0.0,3,0.8
766,0.5326734512238069,-0.45914166726434025,0.0,3,0.8
767,0.657212984662067,-0.5979870347710309,0.0,3,0.8
768,0.532702530141538,-0.6857527559984786,0.0,3,0.8
769,0.4277590608825811,-0.4712029390594906,0.0,3,0.8
770,0.5926854405061344,-0.1857270400509442,0.0,3,0.8
771,0.5451956098542843,-0.6895904533500907,0.0,3,0.8
772,0.5235366918290844,-0.45850202363422266,0.0,3,0.8
773,0.601778275918792,-0.6901178555258659,0.0,3,0.8
774,0.667192007256681,-0.46017190820442627,0.0,3,0.8
775,0.48582206531057076,-0.6126466457503896,0.0,3,0.8
776,0.5532134356779848,-0.6913759118054856,0.0,3,0.8
777,0.7270087157917744,-0.48123135640286135,0.0,3,0.8
778,0.9187072129842315,-0.05918317372147042,0.0,3,0.8
779,0.41085255753266303,-0.27995142387730726,0.0,3,0.8
780,0.7195573391130075,-0.6402431962853241,0.0,3,0.8
781,0.5603883083990692,-0.6628995879257563,0.0,3,0.8
782,0.6120421099995723,-0.5713362653018139,0.0,3,0.8
783,0.48576794334580503,-0.19733030578052851,0.0,3,0.8
784,0.5583673858443345,-0.6225514651659865,0.0,3,0.8
785,0.5237006392377062,-0.6837691300176466,0.0,3,0.8
786,1.0019616200133001,-0.24001917975988085,0.0,3,0.8
787,0.5141288086210466,-0.5802720179952526,0.0,3,0.8
788,0.7161132626755429,-0.4626331532088821,0.0,3,0.8
789,0.3475765262231375,-0.5259297299364435,0.0,3,0.8
790,0.9044428674144888,-0.10143037543829002,0.0,3,0.8
791,0.6723985010965603,-0.2836176635322767,0.0,3,0.8
792,0.9988414521249884,-0.10099154861354602,0.0,3,0.8
793,0.9993472821642503,-0.17021240873205,0.0,3,0.8
794,0.43055537605238764,-0.2965151280126495,0.0,3,0.8
795,0.6982862737155958,-0.3899772730119092,0.0,3,0.8
796,0.5469017950617949,-0.6894088351499172,0.0,3,0.8
797,0.7116625530716698,-0.4764725640871985,0.0,3,0.8
798,0.8955355301295111,-0.10117650076916594,0.0,3,0.8
799,0.6431724058933308,-0.44403206625950753,0.0,3,0.8
800,1.011318099399812,-0.3100865009888153,0.0,3,0.8
801,0.692825163006316,-0.29987829583837455,0.0,3,0.8
802,0.5430923936165803,-0.2930316677283217,0.0,3,0.8
803,0.40139680082248863,-0.6342913651046547,0.0,3,0.8
804,0.5074113965522917,-0.4473789366513195,0.0,3,0.8
805,0.8372311392895887,-0.4920240198986157,0.0,3,0.8
806,0.7172179848531838,-0.6477966133978231,0.0,3,0.8
807,0.5346690913115946,-0.4180834761183418,0.0,3,0.8
808,0.4141411035238655,-0.2808067607103307,0.0,3,0.8
809,0.4973847548615874,-0.19719817437915543,0.0,3,0.8
810,0.918563092033614,-0.05941135574897992,0.0,3,0.8
811,0.9960814673334938,-0.2704223259299574,0.0,3,0.8
812,0.90535337132407,-0.08689210424723458,0.0,3,0.8
813,0.9996019417152373,-0.16724629825682202,0.0,3,0.8
814,0.5467125981386457,-0.4594116046070939,0.0,3,0.8
815,0.720438379822092,-0.638124177724941,0.0,3,0.8
816,0.9502777344401409,-0.27708868533531306,0.0,3,0.8
817,0.5100740484831969,-0.4004693892251714,0.0,3,0.8
818,0.6871211444229601,-0.5450613685983174,0.0,3,0.8
819,0.5428426216691309,-0.15267833915397233,0.0,3,0.8
820,0.3661859539020451,-0.6028822262987821,0.0,3,0.8
821,0.6164216802551936,-0.5668309025538516,0.0,3,0.8
822,0.6254930923758418,-0.25191171515235605,0.0,3,0.8
823,0.9966615698448775,-0.26509490455718787,0.0,3,0.8
824,0.9115042640132958,-0.10090274722391332,0.0,3,0.8
825,0.49982474302893354,-0.38494177634119026,0.0,3,0.8
826,0.42105922089668285,-0.6682890494573799,0.0,3,0.8
827,0.5391727616123875,-0.19783231722861883,0.0,3,0.8
828,0.9873923912265403,-0.10300515503727814,0.0,3,0.8
829,0.9241546925063749,-0.05809499808128443,0.0,3,0.8
830,0.9945094218018342,-0.2934815548032834,0.0,3,0.8
831,0.37084428539502556,-0.508028240407583,0.0,3,0.8
832,0.39015039614813274,-0.6775174314545086,0.0,3,0.8
833,0.4883045638187172,-0.19845657832103836,0.0,3,0.8
834,0.9180178240411673,-0.0588027791628495,0.0,3,0.8
835,0.5402661565296059,-0.6891399059275082,0.0,3,0.8
836,0.4003494706856653,-0.363857229917955,0.0,3,0.8
837,0.5088381958675772,-0.3861225932757536,0.0,3,0.8
838,0.5137479319131081,-0.4025214046742146,0.0,3,0.8
839,0.5371597928937673,-0.6873872236856352,0.0,3,0.8
840,0.682426452446881,-0.7084099637564181,0.0,3,0.8
841,0.37114964989355326,-0.5083650117794812,0.0,3,0.8
842,0.9725403706286585,-0.2718911993710435,0.0,3,0.8
843,0.4911050686783784,-0.44021629356670416,0.0,3,0.8
844,0.6579369312109075,-0.6642890050921137,0.0,3,0.8
845,0.7193958567612261,-0.6432541823883081,0.0,3,0.8
